Date,score,vote,weighted_votes
2021-03-18 07:00:00,0.0,0.0,0.0
2021-03-18 07:30:00,0.018878141677388584,3.0,1.6553637941273625
2021-03-18 08:00:00,0.0,0.0,0.0
2021-03-18 08:30:00,0.0,0.0,0.0
2021-03-18 09:00:00,0.0,0.0,0.0
2021-03-18 09:30:00,0.0,0.0,0.0
2021-03-18 10:00:00,0.0,0.0,0.0
2021-03-18 10:30:00,-0.036735837408231095,1.0,0.39693279001265225
2021-03-18 11:00:00,0.0,0.0,0.0
2021-03-18 11:30:00,0.0,0.0,0.0
2021-03-18 12:00:00,0.0,0.0,0.0
2021-03-18 12:30:00,0.0,0.0,0.0
2021-03-18 13:00:00,0.0,0.0,0.0
2021-03-18 13:30:00,0.0,0.0,0.0
2021-03-18 14:00:00,0.03923222061593858,3.0,1.4530693704816329
2021-03-18 14:30:00,0.0,0.0,0.0
2021-03-18 15:00:00,0.0,0.0,0.0
2021-03-18 15:30:00,0.0,0.0,0.0
2021-03-18 16:00:00,0.0,0.0,0.0
2021-03-18 16:30:00,0.0,0.0,0.0
2021-03-18 17:00:00,0.0,0.0,0.0
2021-03-18 17:30:00,0.0,0.0,0.0
2021-03-18 18:00:00,-0.03939460639608212,1.0,0.6919911055909785
2021-03-18 18:30:00,0.0,0.0,0.0
2021-03-18 19:00:00,0.0,0.0,0.0
2021-03-18 19:30:00,0.0,0.0,0.0
2021-03-18 20:00:00,0.0,0.0,0.0
2021-03-18 20:30:00,0.0,0.0,0.0
2021-03-18 21:00:00,0.0,0.0,0.0
2021-03-18 21:30:00,0.0,0.0,0.0
2021-03-18 22:00:00,0.0,0.0,0.0
2021-03-18 22:30:00,0.07526036100366568,3.0,1.822891001180587
2021-03-18 23:00:00,0.0,0.0,0.0
2021-03-18 23:30:00,0.0,0.0,0.0
2021-03-19 00:00:00,0.0,0.0,0.0
2021-03-19 00:30:00,0.0,0.0,0.0
2021-03-19 01:00:00,0.0,0.0,0.0
2021-03-19 01:30:00,0.0,0.0,0.0
2021-03-19 02:00:00,0.0,0.0,0.0
2021-03-19 02:30:00,0.0,0.0,0.0
2021-03-19 03:00:00,0.0,0.0,0.0
2021-03-19 03:30:00,0.0,0.0,0.0
2021-03-19 04:00:00,0.0,0.0,0.0
2021-03-19 04:30:00,0.0,0.0,0.0
2021-03-19 05:00:00,0.01648072826204891,5.0,2.690163432620298
2021-03-19 05:30:00,0.0,0.0,0.0
2021-03-19 06:00:00,0.0,0.0,0.0
2021-03-19 06:30:00,0.0,0.0,0.0
2021-03-19 07:00:00,0.0,0.0,0.0
2021-03-19 07:30:00,0.06426182361114542,4.0,2.066569446824774
2021-03-19 08:00:00,0.0,0.0,0.0
2021-03-19 08:30:00,0.0,0.0,0.0
2021-03-19 09:00:00,0.0,0.0,0.0
2021-03-19 09:30:00,0.0,0.0,0.0
2021-03-19 10:00:00,0.0,0.0,0.0
2021-03-19 10:30:00,0.030926088818955963,1.0,0.4930330471093257
2021-03-19 11:00:00,0.0,0.0,0.0
2021-03-19 11:30:00,0.0,0.0,0.0
2021-03-19 12:00:00,0.0,0.0,0.0
2021-03-19 12:30:00,0.0,0.0,0.0
2021-03-19 13:00:00,0.0,0.0,0.0
2021-03-19 13:30:00,0.0,0.0,0.0
2021-03-19 14:00:00,0.0694786395603503,5.0,2.690163432620298
2021-03-19 14:30:00,0.0,0.0,0.0
2021-03-19 15:00:00,0.0,0.0,0.0
2021-03-19 15:30:00,0.0,0.0,0.0
2021-03-19 16:00:00,0.0,0.0,0.0
2021-03-19 16:30:00,0.0,0.0,0.0
2021-03-19 17:00:00,0.0,0.0,0.0
2021-03-19 17:30:00,0.0,0.0,0.0
2021-03-19 18:00:00,0.0034236707137376855,3.0,1.5714589815398132
2021-03-19 18:30:00,0.0,0.0,0.0
2021-03-19 19:00:00,0.0,0.0,0.0
2021-03-19 19:30:00,0.0,0.0,0.0
2021-03-19 20:00:00,0.0,0.0,0.0
2021-03-19 20:30:00,0.0,0.0,0.0
2021-03-19 21:00:00,0.0,0.0,0.0
2021-03-19 21:30:00,0.0,0.0,0.0
2021-03-19 22:00:00,0.0,0.0,0.0
2021-03-19 22:30:00,0.0,0.0,0.0
2021-03-19 23:00:00,0.0,0.0,0.0
2021-03-19 23:30:00,0.0,0.0,0.0
2021-03-20 00:00:00,0.0,0.0,0.0
2021-03-20 00:30:00,0.0,0.0,0.0
2021-03-20 01:00:00,0.0,0.0,0.0
2021-03-20 01:30:00,0.0,0.0,0.0
2021-03-20 02:00:00,0.0,0.0,0.0
2021-03-20 02:30:00,0.0,0.0,0.0
2021-03-20 03:00:00,0.0,0.0,0.0
2021-03-20 03:30:00,0.0,0.0,0.0
2021-03-20 04:00:00,0.0,0.0,0.0
2021-03-20 04:30:00,0.0,0.0,0.0
2021-03-20 05:00:00,0.0,0.0,0.0
2021-03-20 05:30:00,0.0,0.0,0.0
2021-03-20 06:00:00,0.0,0.0,0.0
2021-03-20 06:30:00,0.0,0.0,0.0
2021-03-20 07:00:00,0.0,0.0,0.0
2021-03-20 07:30:00,0.0,0.0,0.0
2021-03-20 08:00:00,0.0,0.0,0.0
2021-03-20 08:30:00,0.0,0.0,0.0
2021-03-20 09:00:00,0.0,0.0,0.0
2021-03-20 09:30:00,0.0,0.0,0.0
2021-03-20 10:00:00,0.0,0.0,0.0
2021-03-20 10:30:00,0.03516385602551949,1.0,0.4926289953885653
2021-03-20 11:00:00,0.0,0.0,0.0
2021-03-20 11:30:00,0.0,0.0,0.0
2021-03-20 12:00:00,0.0,0.0,0.0
2021-03-20 12:30:00,0.0,0.0,0.0
2021-03-20 13:00:00,0.0,0.0,0.0
2021-03-20 13:30:00,0.0,0.0,0.0
2021-03-20 14:00:00,0.039478402821143926,0.0,-0.04575882385089114
2021-03-20 14:30:00,0.0,0.0,0.0
2021-03-20 15:00:00,0.0,0.0,0.0
2021-03-20 15:30:00,0.0,0.0,0.0
2021-03-20 16:00:00,0.0,0.0,0.0
2021-03-20 16:30:00,0.0,0.0,0.0
2021-03-20 17:00:00,0.0,0.0,0.0
2021-03-20 17:30:00,0.0,0.0,0.0
2021-03-20 18:00:00,0.07402215120762719,3.0,1.548765575857546
2021-03-20 18:30:00,0.0,0.0,0.0
2021-03-20 19:00:00,0.0,0.0,0.0
2021-03-20 19:30:00,0.0,0.0,0.0
2021-03-20 20:00:00,0.0,0.0,0.0
2021-03-20 20:30:00,0.0,0.0,0.0
2021-03-20 21:00:00,0.0,0.0,0.0
2021-03-20 21:30:00,0.0,0.0,0.0
2021-03-20 22:00:00,0.0,0.0,0.0
2021-03-20 22:30:00,0.10228064235553853,6.0,3.2400448708235645
2021-03-20 23:00:00,0.0,0.0,0.0
2021-03-20 23:30:00,0.0,0.0,0.0
2021-03-21 00:00:00,0.0,0.0,0.0
2021-03-21 00:30:00,0.0,0.0,0.0
2021-03-21 01:00:00,0.0,0.0,0.0
2021-03-21 01:30:00,0.0,0.0,0.0
2021-03-21 02:00:00,0.0,0.0,0.0
2021-03-21 02:30:00,0.0,0.0,0.0
2021-03-21 03:00:00,0.0,0.0,0.0
2021-03-21 03:30:00,0.0,0.0,0.0
2021-03-21 04:00:00,0.0,0.0,0.0
2021-03-21 04:30:00,0.0,0.0,0.0
2021-03-21 05:00:00,0.0,0.0,0.0
2021-03-21 05:30:00,0.0,0.0,0.0
2021-03-21 06:00:00,0.0,0.0,0.0
2021-03-21 06:30:00,0.0,0.0,0.0
2021-03-21 07:00:00,0.0,0.0,0.0
2021-03-21 07:30:00,0.14033656648192597,6.0,3.1537879367391266
2021-03-21 08:00:00,0.0,0.0,0.0
2021-03-21 08:30:00,0.0,0.0,0.0
2021-03-21 09:00:00,0.0,0.0,0.0
2021-03-21 09:30:00,0.0,0.0,0.0
2021-03-21 10:00:00,0.0,0.0,0.0
2021-03-21 10:30:00,0.0,0.0,0.0
2021-03-21 11:00:00,0.0,0.0,0.0
2021-03-21 11:30:00,0.0,0.0,0.0
2021-03-21 12:00:00,0.0,0.0,0.0
2021-03-21 12:30:00,0.0,0.0,0.0
2021-03-21 13:00:00,0.0,0.0,0.0
2021-03-21 13:30:00,0.0,0.0,0.0
2021-03-21 14:00:00,0.0,0.0,0.0
2021-03-21 14:30:00,0.0,0.0,0.0
2021-03-21 15:00:00,0.0,0.0,0.0
2021-03-21 15:30:00,0.0,0.0,0.0
2021-03-21 16:00:00,0.0,0.0,0.0
2021-03-21 16:30:00,0.0,0.0,0.0
2021-03-21 17:00:00,0.0,0.0,0.0
2021-03-21 17:30:00,0.0,0.0,0.0
2021-03-21 18:00:00,0.0,0.0,0.0
2021-03-21 18:30:00,0.0,0.0,0.0
2021-03-21 19:00:00,0.0,0.0,0.0
2021-03-21 19:30:00,0.0,0.0,0.0
2021-03-21 20:00:00,0.0,0.0,0.0
2021-03-21 20:30:00,0.0,0.0,0.0
2021-03-21 21:00:00,0.0,0.0,0.0
2021-03-21 21:30:00,0.0,0.0,0.0
2021-03-21 22:00:00,0.0,0.0,0.0
2021-03-21 22:30:00,0.05827207206862546,1.0,0.524463898537754
2021-03-21 23:00:00,0.0,0.0,0.0
2021-03-21 23:30:00,0.0,0.0,0.0
2021-03-22 00:00:00,0.0,0.0,0.0
2021-03-22 00:30:00,0.0,0.0,0.0
2021-03-22 01:00:00,0.0,0.0,0.0
2021-03-22 01:30:00,0.0,0.0,0.0
2021-03-22 02:00:00,0.0,0.0,0.0
2021-03-22 02:30:00,0.0,0.0,0.0
2021-03-22 03:00:00,-0.03178763859415626,1.0,0.4182697319886979
2021-03-22 03:30:00,0.0,0.0,0.0
2021-03-22 04:00:00,0.0,0.0,0.0
2021-03-22 04:30:00,0.0,0.0,0.0
2021-03-22 05:00:00,0.05262944902507789,3.0,1.6028898329682417
2021-03-22 05:30:00,0.0,0.0,0.0
2021-03-22 06:00:00,0.0,0.0,0.0
2021-03-22 06:30:00,0.0,0.0,0.0
2021-03-22 07:00:00,0.0,0.0,0.0
2021-03-22 07:30:00,-0.019915198359069127,-2.0,-1.0540591622933457
2021-03-22 08:00:00,0.0,0.0,0.0
2021-03-22 08:30:00,0.0,0.0,0.0
2021-03-22 09:00:00,0.0,0.0,0.0
2021-03-22 09:30:00,0.0,0.0,0.0
2021-03-22 10:00:00,0.0,0.0,0.0
2021-03-22 10:30:00,-0.01780236571804408,-1.0,-0.44055908595020465
2021-03-22 11:00:00,0.0,0.0,0.0
2021-03-22 11:30:00,0.0,0.0,0.0
2021-03-22 12:00:00,0.0,0.0,0.0
2021-03-22 12:30:00,0.0,0.0,0.0
2021-03-22 13:00:00,0.0,0.0,0.0
2021-03-22 13:30:00,0.0,0.0,0.0
2021-03-22 14:00:00,0.09236181051656307,2.0,1.021724459459223
2021-03-22 14:30:00,0.0,0.0,0.0
2021-03-22 15:00:00,0.0,0.0,0.0
2021-03-22 15:30:00,0.0,0.0,0.0
2021-03-22 16:00:00,0.0,0.0,0.0
2021-03-22 16:30:00,0.0,0.0,0.0
2021-03-22 17:00:00,0.0,0.0,0.0
2021-03-22 17:30:00,0.0,0.0,0.0
2021-03-22 18:00:00,0.08487384218628327,3.0,1.7045013901224069
2021-03-22 18:30:00,0.0,0.0,0.0
2021-03-22 19:00:00,0.0,0.0,0.0
2021-03-22 19:30:00,0.0,0.0,0.0
2021-03-22 20:00:00,0.0,0.0,0.0
2021-03-22 20:30:00,0.0,0.0,0.0
2021-03-22 21:00:00,0.0,0.0,0.0
2021-03-22 21:30:00,0.0,0.0,0.0
2021-03-22 22:00:00,0.0,0.0,0.0
2021-03-22 22:30:00,-0.00509822884641644,2.0,0.9453108483870206
2021-03-22 23:00:00,0.0,0.0,0.0
2021-03-22 23:30:00,0.0,0.0,0.0
2021-03-23 00:00:00,0.0,0.0,0.0
2021-03-23 00:30:00,0.0,0.0,0.0
2021-03-23 01:00:00,0.0,0.0,0.0
2021-03-23 01:30:00,0.0,0.0,0.0
2021-03-23 02:00:00,0.0,0.0,0.0
2021-03-23 02:30:00,0.0,0.0,0.0
2021-03-23 03:00:00,0.0,0.0,0.0
2021-03-23 03:30:00,0.0,0.0,0.0
2021-03-23 04:00:00,0.0,0.0,0.0
2021-03-23 04:30:00,0.0,0.0,0.0
2021-03-23 05:00:00,-0.059277831193412664,-1.0,-0.524463898537754
2021-03-23 05:30:00,0.0,0.0,0.0
2021-03-23 06:00:00,0.0,0.0,0.0
2021-03-23 06:30:00,0.0,0.0,0.0
2021-03-23 07:00:00,0.0,0.0,0.0
2021-03-23 07:30:00,-0.048087693432460034,0.0,-0.20692598917863358
2021-03-23 08:00:00,0.0,0.0,0.0
2021-03-23 08:30:00,0.0,0.0,0.0
2021-03-23 09:00:00,0.0,0.0,0.0
2021-03-23 09:30:00,0.0,0.0,0.0
2021-03-23 10:00:00,0.0,0.0,0.0
2021-03-23 10:30:00,0.0672093061309856,3.0,1.4303759647993655
2021-03-23 11:00:00,0.0,0.0,0.0
2021-03-23 11:30:00,0.0,0.0,0.0
2021-03-23 12:00:00,0.0,0.0,0.0
2021-03-23 12:30:00,0.0,0.0,0.0
2021-03-23 13:00:00,0.0,0.0,0.0
2021-03-23 13:30:00,0.0,0.0,0.0
2021-03-23 14:00:00,0.0,0.0,0.0
2021-03-23 14:30:00,0.0,0.0,0.0
2021-03-23 15:00:00,0.0,0.0,0.0
2021-03-23 15:30:00,0.0,0.0,0.0
2021-03-23 16:00:00,0.0,0.0,0.0
2021-03-23 16:30:00,0.0,0.0,0.0
2021-03-23 17:00:00,0.0,0.0,0.0
2021-03-23 17:30:00,0.0,0.0,0.0
2021-03-23 18:00:00,0.0,0.0,0.0
2021-03-23 18:30:00,0.0,0.0,0.0
2021-03-23 19:00:00,0.0,0.0,0.0
2021-03-23 19:30:00,0.0,0.0,0.0
2021-03-23 20:00:00,0.0,0.0,0.0
2021-03-23 20:30:00,0.0,0.0,0.0
2021-03-23 21:00:00,0.0,0.0,0.0
2021-03-23 21:30:00,0.0,0.0,0.0
2021-03-23 22:00:00,0.0,0.0,0.0
2021-03-23 22:30:00,0.0,0.0,0.0
2021-03-23 23:00:00,0.0,0.0,0.0
2021-03-23 23:30:00,0.0,0.0,0.0
2021-03-24 00:00:00,0.0,0.0,0.0
2021-03-24 00:30:00,0.0,0.0,0.0
2021-03-24 01:00:00,0.0,0.0,0.0
2021-03-24 01:30:00,0.0,0.0,0.0
2021-03-24 02:00:00,0.0,0.0,0.0
2021-03-24 02:30:00,0.0,0.0,0.0
2021-03-24 03:00:00,0.0,0.0,0.0
2021-03-24 03:30:00,0.0,0.0,0.0
2021-03-24 04:00:00,0.0,0.0,0.0
2021-03-24 04:30:00,0.0,0.0,0.0
2021-03-24 05:00:00,0.0,0.0,0.0
2021-03-24 05:30:00,0.0,0.0,0.0
2021-03-24 06:00:00,0.0,0.0,0.0
2021-03-24 06:30:00,0.0,0.0,0.0
2021-03-24 07:00:00,0.0,0.0,0.0
2021-03-24 07:30:00,0.0,0.0,0.0
2021-03-24 08:00:00,0.0,0.0,0.0
2021-03-24 08:30:00,0.0,0.0,0.0
2021-03-24 09:00:00,0.0,0.0,0.0
2021-03-24 09:30:00,0.0,0.0,0.0
2021-03-24 10:00:00,0.0,0.0,0.0
2021-03-24 10:30:00,0.0,0.0,0.0
2021-03-24 11:00:00,0.0,0.0,0.0
2021-03-24 11:30:00,0.0,0.0,0.0
2021-03-24 12:00:00,0.0,0.0,0.0
2021-03-24 12:30:00,0.0,0.0,0.0
2021-03-24 13:00:00,0.0,0.0,0.0
2021-03-24 13:30:00,0.0,0.0,0.0
2021-03-24 14:00:00,0.06330088573929908,2.0,1.1329773137652435
2021-03-24 14:30:00,0.0,0.0,0.0
2021-03-24 15:00:00,0.0,0.0,0.0
2021-03-24 15:30:00,0.0,0.0,0.0
2021-03-24 16:00:00,0.0,0.0,0.0
2021-03-24 16:30:00,0.0,0.0,0.0
2021-03-24 17:00:00,0.0,0.0,0.0
2021-03-24 17:30:00,0.0,0.0,0.0
2021-03-24 18:00:00,0.0636635850141251,4.0,2.0976513562701458
2021-03-24 18:30:00,0.0,0.0,0.0
2021-03-24 19:00:00,0.0,0.0,0.0
2021-03-24 19:30:00,0.0,0.0,0.0
2021-03-24 20:00:00,0.0,0.0,0.0
2021-03-24 20:30:00,0.0,0.0,0.0
2021-03-24 21:00:00,0.0,0.0,0.0
2021-03-24 21:30:00,0.0,0.0,0.0
2021-03-24 22:00:00,0.0,0.0,0.0
2021-03-24 22:30:00,0.03481614047829056,2.0,0.987739460673526
2021-03-24 23:00:00,0.0,0.0,0.0
2021-03-24 23:30:00,0.0,0.0,0.0
2021-03-25 00:00:00,0.0,0.0,0.0
2021-03-25 00:30:00,0.0,0.0,0.0
2021-03-25 01:00:00,0.0,0.0,0.0
2021-03-25 01:30:00,0.0,0.0,0.0
2021-03-25 02:00:00,0.0,0.0,0.0
2021-03-25 02:30:00,0.0,0.0,0.0
2021-03-25 03:00:00,0.0,0.0,0.0
2021-03-25 03:30:00,0.0,0.0,0.0
2021-03-25 04:00:00,0.0,0.0,0.0
2021-03-25 04:30:00,0.0,0.0,0.0
2021-03-25 05:00:00,0.0378623873563375,3.0,1.5278326856022608
2021-03-25 05:30:00,0.0,0.0,0.0
2021-03-25 06:00:00,0.0,0.0,0.0
2021-03-25 06:30:00,0.0,0.0,0.0
2021-03-25 07:00:00,0.0,0.0,0.0
2021-03-25 07:30:00,0.014474117867736076,1.0,0.4182697319886979
2021-03-25 08:00:00,0.0,0.0,0.0
2021-03-25 08:30:00,0.0,0.0,0.0
2021-03-25 09:00:00,0.0,0.0,0.0
2021-03-25 09:30:00,0.0,0.0,0.0
2021-03-25 10:00:00,0.0,0.0,0.0
2021-03-25 10:30:00,0.040332929521858255,5.0,2.61540011749967
2021-03-25 11:00:00,0.0,0.0,0.0
2021-03-25 11:30:00,0.0,0.0,0.0
2021-03-25 12:00:00,0.0,0.0,0.0
2021-03-25 12:30:00,0.0,0.0,0.0
2021-03-25 13:00:00,0.0,0.0,0.0
2021-03-25 13:30:00,0.0,0.0,0.0
2021-03-25 14:00:00,0.008564324388589834,3.0,1.6028898329682417
2021-03-25 14:30:00,0.0,0.0,0.0
2021-03-25 15:00:00,0.0,0.0,0.0
2021-03-25 15:30:00,0.0,0.0,0.0
2021-03-25 16:00:00,0.0,0.0,0.0
2021-03-25 16:30:00,0.0,0.0,0.0
2021-03-25 17:00:00,0.0,0.0,0.0
2021-03-25 17:30:00,0.0,0.0,0.0
2021-03-25 18:00:00,0.006256007484699679,1.0,0.4880463859936741
2021-03-25 18:30:00,0.0,0.0,0.0
2021-03-25 19:00:00,0.0,0.0,0.0
2021-03-25 19:30:00,0.0,0.0,0.0
2021-03-25 20:00:00,0.0,0.0,0.0
2021-03-25 20:30:00,0.0,0.0,0.0
2021-03-25 21:00:00,0.0,0.0,0.0
2021-03-25 21:30:00,0.0,0.0,0.0
2021-03-25 22:00:00,0.0,0.0,0.0
2021-03-25 22:30:00,-0.03180917922368605,-1.0,-0.37804580188750136
2021-03-25 23:00:00,0.0,0.0,0.0
2021-03-25 23:30:00,0.0,0.0,0.0
2021-03-26 00:00:00,0.0,0.0,0.0
2021-03-26 00:30:00,0.0,0.0,0.0
2021-03-26 01:00:00,0.0,0.0,0.0
2021-03-26 01:30:00,0.0,0.0,0.0
2021-03-26 02:00:00,0.0,0.0,0.0
2021-03-26 02:30:00,0.0,0.0,0.0
2021-03-26 03:00:00,-0.0132527904278559,1.0,0.3641454748780021
2021-03-26 03:30:00,0.0,0.0,0.0
2021-03-26 04:00:00,0.0,0.0,0.0
2021-03-26 04:30:00,0.0,0.0,0.0
2021-03-26 05:00:00,0.059669816519842336,3.0,1.5592635370306893
2021-03-26 05:30:00,0.0,0.0,0.0
2021-03-26 06:00:00,0.0,0.0,0.0
2021-03-26 06:30:00,0.0,0.0,0.0
2021-03-26 07:00:00,0.0,0.0,0.0
2021-03-26 07:30:00,-0.039717500916520036,0.0,0.014102352869879486
2021-03-26 08:00:00,0.0,0.0,0.0
2021-03-26 08:30:00,0.0,0.0,0.0
2021-03-26 09:00:00,0.0,0.0,0.0
2021-03-26 09:30:00,0.0,0.0,0.0
2021-03-26 10:00:00,0.0,0.0,0.0
2021-03-26 10:30:00,0.032245191664632675,1.0,0.6605602541625502
2021-03-26 11:00:00,0.0,0.0,0.0
2021-03-26 11:30:00,0.0,0.0,0.0
2021-03-26 12:00:00,0.0,0.0,0.0
2021-03-26 12:30:00,0.0,0.0,0.0
2021-03-26 13:00:00,0.0,0.0,0.0
2021-03-26 13:30:00,0.0,0.0,0.0
2021-03-26 14:00:00,0.04136001308772934,2.0,1.021724459459223
2021-03-26 14:30:00,0.0,0.0,0.0
2021-03-26 15:00:00,0.0,0.0,0.0
2021-03-26 15:30:00,0.0,0.0,0.0
2021-03-26 16:00:00,0.0,0.0,0.0
2021-03-26 16:30:00,0.0,0.0,0.0
2021-03-26 17:00:00,0.0,0.0,0.0
2021-03-26 17:30:00,0.0,0.0,0.0
2021-03-26 18:00:00,0.05427612820475332,3.0,1.7636961956514972
2021-03-26 18:30:00,0.0,0.0,0.0
2021-03-26 19:00:00,0.0,0.0,0.0
2021-03-26 19:30:00,0.0,0.0,0.0
2021-03-26 20:00:00,0.0,0.0,0.0
2021-03-26 20:30:00,0.0,0.0,0.0
2021-03-26 21:00:00,0.0,0.0,0.0
2021-03-26 21:30:00,0.0,0.0,0.0
2021-03-26 22:00:00,0.0,0.0,0.0
2021-03-26 22:30:00,0.0760597525720877,6.0,3.1537879367391266
2021-03-26 23:00:00,0.0,0.0,0.0
2021-03-26 23:30:00,0.0,0.0,0.0
2021-03-27 00:00:00,0.0,0.0,0.0
2021-03-27 00:30:00,0.0,0.0,0.0
2021-03-27 01:00:00,0.0,0.0,0.0
2021-03-27 01:30:00,0.0,0.0,0.0
2021-03-27 02:00:00,0.0,0.0,0.0
2021-03-27 02:30:00,0.0,0.0,0.0
2021-03-27 03:00:00,0.0,0.0,0.0
2021-03-27 03:30:00,0.0,0.0,0.0
2021-03-27 04:00:00,0.0,0.0,0.0
2021-03-27 04:30:00,0.0,0.0,0.0
2021-03-27 05:00:00,0.008669868569923182,2.0,0.9396893321251892
2021-03-27 05:30:00,0.0,0.0,0.0
2021-03-27 06:00:00,0.0,0.0,0.0
2021-03-27 06:30:00,0.0,0.0,0.0
2021-03-27 07:00:00,0.0,0.0,0.0
2021-03-27 07:30:00,0.011265484035535633,2.0,1.199914430438731
2021-03-27 08:00:00,0.0,0.0,0.0
2021-03-27 08:30:00,0.0,0.0,0.0
2021-03-27 09:00:00,0.0,0.0,0.0
2021-03-27 09:30:00,0.0,0.0,0.0
2021-03-27 10:00:00,0.0,0.0,0.0
2021-03-27 10:30:00,0.05443470357301601,4.0,2.205245232330629
2021-03-27 11:00:00,0.0,0.0,0.0
2021-03-27 11:30:00,0.0,0.0,0.0
2021-03-27 12:00:00,0.0,0.0,0.0
2021-03-27 12:30:00,0.0,0.0,0.0
2021-03-27 13:00:00,0.0,0.0,0.0
2021-03-27 13:30:00,0.0,0.0,0.0
2021-03-27 14:00:00,0.0,0.0,0.0
2021-03-27 14:30:00,0.0,0.0,0.0
2021-03-27 15:00:00,0.0,0.0,0.0
2021-03-27 15:30:00,0.0,0.0,0.0
2021-03-27 16:00:00,0.0,0.0,0.0
2021-03-27 16:30:00,0.0,0.0,0.0
2021-03-27 17:00:00,0.0,0.0,0.0
2021-03-27 17:30:00,0.0,0.0,0.0
2021-03-27 18:00:00,-0.041797114008145037,1.0,0.44055908595020465
2021-03-27 18:30:00,0.0,0.0,0.0
2021-03-27 19:00:00,0.0,0.0,0.0
2021-03-27 19:30:00,0.0,0.0,0.0
2021-03-27 20:00:00,0.0,0.0,0.0
2021-03-27 20:30:00,0.0,0.0,0.0
2021-03-27 21:00:00,0.0,0.0,0.0
2021-03-27 21:30:00,0.0,0.0,0.0
2021-03-27 22:00:00,0.0,0.0,0.0
2021-03-27 22:30:00,-0.061069729179698024,-1.0,-0.38643482883950897
2021-03-27 23:00:00,0.0,0.0,0.0
2021-03-27 23:30:00,0.0,0.0,0.0
2021-03-28 00:00:00,0.0,0.0,0.0
2021-03-28 00:30:00,0.0,0.0,0.0
2021-03-28 01:00:00,0.0,0.0,0.0
2021-03-28 01:30:00,0.0,0.0,0.0
2021-03-28 02:00:00,0.0,0.0,0.0
2021-03-28 02:30:00,0.0,0.0,0.0
2021-03-28 03:00:00,0.11227867734869301,3.0,1.3989451133709374
2021-03-28 03:30:00,0.0,0.0,0.0
2021-03-28 04:00:00,0.0,0.0,0.0
2021-03-28 04:30:00,0.0,0.0,0.0
2021-03-28 05:00:00,-0.07542802660848143,-1.0,-0.6169339582249976
2021-03-28 05:30:00,0.0,0.0,0.0
2021-03-28 06:00:00,0.0,0.0,0.0
2021-03-28 06:30:00,0.0,0.0,0.0
2021-03-28 07:00:00,0.0,0.0,0.0
2021-03-28 07:30:00,-0.1494142313971494,-5.0,-2.61540011749967
2021-03-28 08:00:00,0.0,0.0,0.0
2021-03-28 08:30:00,0.0,0.0,0.0
2021-03-28 09:00:00,0.0,0.0,0.0
2021-03-28 09:30:00,0.0,0.0,0.0
2021-03-28 10:00:00,0.0,0.0,0.0
2021-03-28 10:30:00,0.0,0.0,0.0
2021-03-28 11:00:00,0.0,0.0,0.0
2021-03-28 11:30:00,0.0,0.0,0.0
2021-03-28 12:00:00,0.0,0.0,0.0
2021-03-28 12:30:00,0.0,0.0,0.0
2021-03-28 13:00:00,0.0,0.0,0.0
2021-03-28 13:30:00,0.0,0.0,0.0
2021-03-28 14:00:00,-0.18876532273921867,-3.0,-1.6989900900649153
2021-03-28 14:30:00,0.0,0.0,0.0
2021-03-28 15:00:00,0.0,0.0,0.0
2021-03-28 15:30:00,0.0,0.0,0.0
2021-03-28 16:00:00,0.0,0.0,0.0
2021-03-28 16:30:00,0.0,0.0,0.0
2021-03-28 17:00:00,0.0,0.0,0.0
2021-03-28 17:30:00,0.0,0.0,0.0
2021-03-28 18:00:00,-0.00012207583170421345,0.0,0.055852733303274005
2021-03-28 18:30:00,0.0,0.0,0.0
2021-03-28 19:00:00,0.0,0.0,0.0
2021-03-28 19:30:00,0.0,0.0,0.0
2021-03-28 20:00:00,0.0,0.0,0.0
2021-03-28 20:30:00,0.0,0.0,0.0
2021-03-28 21:00:00,0.0,0.0,0.0
2021-03-28 21:30:00,0.0,0.0,0.0
2021-03-28 22:00:00,0.0,0.0,0.0
2021-03-28 22:30:00,0.04970158305424152,2.0,0.9984079316615486
2021-03-28 23:00:00,0.0,0.0,0.0
2021-03-28 23:30:00,0.0,0.0,0.0
2021-03-29 00:00:00,0.0,0.0,0.0
2021-03-29 00:30:00,0.0,0.0,0.0
2021-03-29 01:00:00,0.0,0.0,0.0
2021-03-29 01:30:00,0.0,0.0,0.0
2021-03-29 02:00:00,0.0,0.0,0.0
2021-03-29 02:30:00,0.0,0.0,0.0
2021-03-29 03:00:00,0.0,0.0,0.0
2021-03-29 03:30:00,0.0,0.0,0.0
2021-03-29 04:00:00,0.0,0.0,0.0
2021-03-29 04:30:00,0.0,0.0,0.0
2021-03-29 05:00:00,0.10577142648273563,3.0,1.5278326856022608
2021-03-29 05:30:00,0.0,0.0,0.0
2021-03-29 06:00:00,0.0,0.0,0.0
2021-03-29 06:30:00,0.0,0.0,0.0
2021-03-29 07:00:00,0.0,0.0,0.0
2021-03-29 07:30:00,-0.06015018203854949,1.0,0.2680452177813286
2021-03-29 08:00:00,0.0,0.0,0.0
2021-03-29 08:30:00,0.0,0.0,0.0
2021-03-29 09:00:00,0.0,0.0,0.0
2021-03-29 09:30:00,0.0,0.0,0.0
2021-03-29 10:00:00,0.0,0.0,0.0
2021-03-29 10:30:00,0.0975315962317316,2.0,1.0741984206183441
